-0.0001357160571397938 -8.244166253695808e-05
0.0001154953545950209 -8.146131496726303e-05
0.0002531823944497131 -1.647582208178104e-05
0.0001962085553651792 9.215393405406178e-05
1.760683151728686e-05 0.0001791411532849984
-0.0001206828567235362 0.0001812885919977934
-0.0001011980453318259 8.089059929447279e-05
5.853071472056361e-05 -8.4196081602117e-05
0.000230078096504753 -0.0002375497182279106
0.0002850789308388918 -0.0002929932537189048
0.000193310381296435 -0.0001946060199716805
2.740131111125076e-05 3.661964443374338e-05
-0.0001160872744115244 0.0002847670200070197
-0.0001950266796727072 0.0003921979265933659
-0.0002271644960415927 0.0002709783496303804
-0.0002325588309023915 -1.480178698888925e-05
-0.0001888974084556025 -0.0002831863505569007
-5.652704364344085e-05 -0.0003721010519179217
0.0001525384810310489 -0.0002610532326706681
0.0003433381087157858 -6.420853718111396e-05
0.0003927275757550533 9.189613369557616e-05
0.0002487583354903592 0.0001775960875960494
-1.795665459138147e-05 0.0002484885212073997
-0.0002608704183663552 0.0003398776510941374
-0.0003594452169263749 0.0003953522431050215
-0.0002865421232312452 0.0003152726774784875
-9.432443642728416e-05 7.441593232553086e-05
0.0001464892533589295 -0.000221600094629293
0.0003858574453622216 -0.0004090087535928882
0.000586391843118744 -0.0004011032897142298
0.0007031645324553096 -0.0002559153237971852
0.0006943387269087673 -0.0001153867643218392
0.0005572357333379845 -7.922578042722724e-05
0.0003437036157580991 -0.0001305245512353778
0.000127567666911444 -0.000170243729902178
-4.683279328733129e-05 -0.0001143704106953989
-0.0001814882953715361 3.836831993709537e-05
-0.0002923422900969565 0.0002178603770333673
-0.0003705316779388337 0.0003466150213983586
-0.0003870517325669813 0.0003937895887615397
-0.0003369701158751676 0.0003814800050712715
-0.0002677534702827002 0.0003537919677094563
-0.0002496198117183703 0.0003432601840967632
-0.0003118433333957451 0.0003572346268104616
-0.0004122140804199475 0.0003829471447990739
-0.0004755210514649244 0.0003996227388723869
-0.0004637450333139351 0.0003905633729224697
-0.0004068526739345407 0.0003526490170508506
-0.0003660665023626242 0.0002984860516845411
-0.0003726833108177653 0.0002467754751519067
-0.0004064956945583589 0.0002069130977017642
-0.0004290557978968067 0.000173718135615249
-0.0004270752775223035 0.0001401095654385709
-0.0004171918617986092 0.0001128766300512548
-0.0004143796277228443 0.0001075381806331721
-0.0004089712619417021 0.0001216848713297555
-0.0003822871557577929 0.0001197061532640155
-0.0003396365164663569 5.980362239330753e-05
-0.0003155635282754472 -5.374856750740061e-05
-0.0003386637054393553 -0.000152797676257907
-0.0003931729437939081 -0.0001585438649474102
-0.0004224554995525632 -6.384431969727775e-05
-0.0003755231595871983 4.483468815671553e-05
-0.0002514869635945817 6.381225163854193e-05
-9.913141048632238e-05 -2.281488298011712e-05
2.523692972298663e-05 -0.0001225044001943863
9.991827693398147e-05 -0.0001277355409715897
0.0001445797187344352 -2.680517770889485e-05
0.0001937323037290091 8.989599695152835e-05
0.0002651640006443412 0.0001353132077823099
0.0003459039831124087 0.0001211658132317338
0.0003981633181170859 0.0001303883824571151
0.0003780427297374385 0.000197309426381001
0.0002614765972736189 0.0002409714247016755
6.885912575920975e-05 0.0001436687742383418
-0.0001300842983505352 -0.0001013028667831219
-0.0002470159502942264 -0.0003401013536259566
-0.0002301235522008562 -0.0003787394685083724
-0.0001025261974238516 -0.0001632197474545313
5.303606659416919e-05 0.000159429189821187
0.0001552506475649847 0.0003596941185807394
0.0001784596090943849 0.0003090784141938518
0.0001522898518952915 6.41563176776819e-05
0.0001132487221271126 -0.0002023007892998375
6.368902890268077e-05 -0.0003368653279739074
-1.644550667927558e-05 -0.0002903820645922212
-0.0001202462311505028 -0.0001130694654906558
-0.0001884979889838985 9.873151803650981e-05
-0.0001495753157353022 0.0002536740713133506
4.454837799252039e-06 0.0002993872157216166
0.0001823230001088436 0.0002408370373320848
0.0002473492577579841 0.0001332956341153027
0.0001268933288976445 4.265628628399631e-05
-0.0001153175749480946 -2.436647802414279e-06
-0.0003138123831156505 -2.251244507053152e-05
-0.0003239432380944489 -4.986826482156385e-05
-0.0001357160571397938 -8.244166253695808e-05
-0.0002842980854397057 -2.231765797670923e-05
-1.098976947765169e-06 9.174913272904576e-08
0.0002847685231049233 3.806126814058297e-05
0.0003773735387401787 9.32609737282818e-05
0.0002426283168158347 0.0001402966138100125
1.586831584938714e-05 0.0001478319119468248
-0.0001257958359113887 0.0001000962174797368
-0.0001074866564778297 2.648104495182905e-06
4.918211317817587e-06 -0.0001159114504633328
8.985384905377982e-05 -0.000199689383942649
8.592812452315719e-05 -0.0001803508815371254
2.932427841872171e-05 -2.874183730207095e-05
-9.697594434763882e-06 0.0001905748907019759
-1.307079645180939e-05 0.0003315731202189012
-3.021678467869315e-05 0.0002688163925168066
-0.0001091825286802756 1.286663695676018e-05
-0.0002218911478876906 -0.0002768187812462033
-0.0002697365634141022 -0.0004118629140332447
-0.0001724815792471665 -0.0003240576052881223
4.517297746318218e-05 -0.0001033428043426827
0.0002577840559407347 0.000105046406537106
0.0003361548335093099 0.0002309199522903089
0.0002500693750675931 0.000303924505549565
8.544067262995462e-05 0.0003641368334619889
-3.389404327628656e-05 0.0003776328031413281
-4.436609298422014e-05 0.0002640897421035285
2.345847630518478e-05 7.718161552907121e-06
9.235232407063574e-05 -0.0002804193588377126
0.0001121164223490302 -0.0004332442653175334
9.317146052675685e-05 -0.0003703906236023065
8.213311139706529e-05 -0.0001690152036578868
0.0001139018475092664 1.006033581053049e-05
0.0001845144156883256 6.663763719306554e-05
0.0002595588152043336 3.488928928062771e-05
0.0003016092906249166 2.417580106084963e-05
0.0002930570195042757 9.916770864620755e-05
0.0002426654081964527 0.0002219358507204645
0.0001765473500060221 0.0003024780124862086
0.0001197309226766516 0.0002915788550995918
7.796752790485074e-05 0.0002183847688241026
3.220236556293139e-05 0.0001459236746406097
-4.712826861470079e-05 0.0001048603377858363
-0.0001743252428059454 7.698721782679139e-05
-0.0003323649743056556 3.443819893694167e-05
