-7.833333333333333 -0.6666666666666671 7.861650943380503 -0.0004122140804199475 30.90277777777778 30.90584554657008 0.0003829471447990739 30.90277777777778 30.89948387126931
-7.833333333333333 -0.5000000000000004 7.849274559544411 -0.0004755210514649244 30.80555555555555 30.80875547756595 0.0003996227388723869 30.80555555555555 30.80175463860434
-7.833333333333333 -0.3333333333333338 7.840422324226051 -0.0004637450333139351 30.73611111111111 30.73923618349895 0.0003905633729224697 30.73611111111111 30.73240407109131
-7.833333333333333 -0.1666666666666671 7.835106182362106 -0.0004068526739345407 30.69444444444444 30.69726415430549 0.0003526490170508506 30.69444444444444 30.69119271421515
-7.833333333333333 -4.440892098500626e-16 7.833333333333333 -0.0003660665023626242 30.68055555555555 30.68294154751646 0.0002984860516845411 30.68055555555555 30.67763046952344
-7.833333333333333 0.1666666666666662 7.835106182362106 -0.0003726833108177653 30.69444444444444 30.69641813550341 0.0002467754751519067 30.69444444444444 30.69146643141409
-7.833333333333333 0.3333333333333329 7.840422324226051 -0.0004064956945583589 30.73611111111111 30.73776793114311 0.0002069130977017642 30.73611111111111 30.73286206188689
-7.833333333333333 0.4999999999999996 7.849274559544411 -0.0004290557978968067 30.80555555555555 30.80694790268038 0.000173718135615249 30.80555555555555 30.80212518379652
-7.833333333333333 0.6666666666666662 7.861650943380503 -0.0004270752775223035 30.90277777777778 30.90390065468642 0.0001401095654385709 30.90277777777778 30.89936239649507
-7.833333333333333 0.8333333333333328 7.877534865397648 -0.0004171918617986092 31.02777777777778 31.02868116177795 0.0001128766300512548 31.02777777777778 31.02444061311498
-7.833333333333333 0.9999999999999996 7.896905160321422 -0.0004143796277228443 31.18055555555555 31.18141498557497 0.0001075381806331721 31.18055555555555 31.17723991609209
-7.833333333333333 1.166666666666666 7.919736247011148 -0.0004089712619417021 31.36111111111111 31.36208370350633 0.0001216848713297555 31.36111111111111 31.35783773477194
-7.833333333333333 1.333333333333333 7.945998294040145 -0.0003822871557577929 31.56944444444444 31.57040198048696 0.0001197061532640155 31.56944444444444 31.56638382461876
-7.833333333333333 1.5 7.975657409336932 -0.0003396365164663569 31.80555555555555 31.80603421004869 5.980362239330753e-05 31.80555555555555 31.80283584433776
-7.833333333333333 1.666666666666666 8.008675851155976 -0.0003155635282754472 32.06944444444444 32.06901388381576 -5.374856750740061e-05 32.06944444444444 32.06691711409868
-7.833333333333333 1.833333333333333 8.045012257431447 -0.0003386637054393553 32.36111111111111 32.35988677884468 -0.000152797676257907 32.36111111111111 32.35839843416694
-7.833333333333333 2 8.084621890423268 -0.0003931729437939081 32.68055555555555 32.67928453325866 -0.0001585438649474102 32.68055555555555 32.67740602014903
-7.833333333333333 2.166666666666666 8.127456893491072 -0.0004224554995525632 33.02777777777777 33.0272649243954 -6.384431969727775e-05 33.02777777777777 33.0243937100399
-7.833333333333333 2.333333333333333 8.173466556826151 -0.0003755231595871983 33.40277777777777 33.40313561280941 4.483468815671553e-05 33.40277777777777 33.39977007813982
-7.833333333333333 2.5 8.222597589029339 -0.0002514869635945817 33.80555555555555 33.80606598677891 6.381225163854193e-05 33.80555555555555 33.80354196900704
-7.833333333333333 2.666666666666666 8.274794391537606 -9.913141048632238e-05 34.23611111111111 34.23592835169396 -2.281488298011712e-05 34.23611111111111 34.23531793531237
-7.833333333333333 2.833333333333333 8.329999333066533 2.523692972298663e-05 34.69444444444444 34.69346370453206 -0.0001225044001943863 34.69444444444444 34.69464645865212
-7.833333333333333 3 8.388153021441079 9.991827693398147e-05 35.18055555555555 35.17953315546095 -0.0001277355409715897 35.18055555555555 35.18135395844619
-7.833333333333333 3.166666666666666 8.449194570424384 0.0001445797187344352 35.69444444444444 35.69423043695991 -2.680517770889485e-05 35.69444444444444 35.69559879943147
-7.833333333333333 3.333333333333333 8.513061859414755 0.0001937323037290091 36.23611111111111 36.23683158537441 8.989599695152835e-05 36.23611111111111 36.23765809293309
-7.833333333333333 3.5 8.579691784155832 0.0002651640006443412 36.80555555555555 36.80663937659236 0.0001353132077823099 36.80555555555555 36.80767429743306
-7.833333333333333 3.666666666666666 8.649020496886081 0.0003459039831124087 37.40277777777777 37.40374772832554 0.0001211658132317338 37.40277777777777 37.40554306165544
-7.833333333333333 3.833333333333333 8.720983634634086 0.0003981633181170859 38.02777777777777 38.02882095907647 0.0001303883824571151 38.02777777777777 38.03096156997498
-7.833333333333333 3.999999999999999 8.795516534639173 0.0003780427297374385 38.68055555555555 38.68213414005876 0.000197309426381001 38.68055555555555 38.68357872674822
-7.833333333333333 4.166666666666666 8.872554436137444 0.0002614765972736189 39.36111111111111 39.36303911674212 0.0002409714247016755 39.36111111111111 39.36320242639994
-7.833333333333333 4.333333333333333 8.952032667997189 6.885912575920975e-05 40.06944444444444 40.07059350300855 0.0001436687742383418 40.06944444444444 40.06999594138044
-7.833333333333333 4.499999999999999 9.033886821911768 -0.0001300842983505352 40.80555555555555 40.8047437587369 -0.0001013028667831219 40.80555555555555 40.80451669379249
-7.833333333333333 4.666666666666666 9.118052911059953 -0.0002470159502942264 41.56944444444444 41.56672165393434 -0.0003401013536259566 41.56944444444444 41.56747087512479
-7.833333333333333 4.833333333333333 9.204467514322717 -0.0002301235522008562 42.36111111111111 42.35807994990762 -0.0003787394685083724 42.36111111111111 42.35927276733654
-7.833333333333333 4.999999999999999 9.293067906300433 -0.0001025261974238516 43.18055555555555 43.17925024824542 -0.0001632197474545313 43.18055555555555 43.1797375335814
